2.755350e-01   6.461440e-02   1.374080e-01   1.864700e-01   -1.175288e-01   1.807649e-02   1.856403e-02   
2.593280e-01   6.434380e-02   1.265960e-01   1.917380e-01   -1.193378e-01   2.595491e-02   1.708812e-02   
2.436590e-01   6.396560e-02   1.146729e-01   1.973720e-01   -1.212639e-01   3.395499e-02   1.553331e-02   
2.285660e-01   6.348380e-02   1.008782e-01   2.033630e-01   -1.231492e-01   4.277151e-02   1.390958e-02   
2.140750e-01   6.289290e-02   8.542044e-02   2.095340e-01   -1.248155e-01   5.263063e-02   1.224521e-02   
2.001750e-01   6.218540e-02   6.910578e-02   2.156580e-01   -1.261078e-01   6.351700e-02   1.057546e-02   
1.868580e-01   6.135550e-02   5.277067e-02   2.214800e-01   -1.268641e-01   7.541611e-02   8.937173e-03   
1.741250e-01   6.039980e-02   3.636533e-02   2.266700e-01   -1.269330e-01   8.814135e-02   7.372203e-03   
1.619750e-01   5.932780e-02   2.103049e-02   2.310360e-01   -1.265581e-01   1.002386e-01   5.928914e-03   
1.504140e-01   5.818160e-02   1.152031e-02   2.350110e-01   -1.264409e-01   1.098950e-01   4.633377e-03   
1.394510e-01   5.700560e-02   7.224622e-03   2.391330e-01   -1.263188e-01   1.195515e-01   3.455919e-03   
7.090410e-02   4.570560e-02   3.141747e-03   2.619810e-01   -1.069335e-01   2.357228e-01   2.407916e-47   
5.845770e-02   4.262520e-02   2.654644e-03   2.675460e-01   -9.789115e-02   2.753028e-01   1.169054e-09   
5.283440e-02   4.104440e-02   2.366040e-03   2.698070e-01   -9.237759e-02   2.969311e-01   2.625933e-08   
4.760670e-02   3.944870e-02   2.127702e-03   2.716780e-01   -8.631307e-02   3.193401e-01   1.434416e-07   
1.910240e-03   -1.549440e-02   1.153387e-05   -4.399720e-02   -1.360661e-01   1.182449e+00   8.958987e-07   
3.157580e-03   -1.689360e-02   -2.296373e-04   -4.259230e-02   -1.210835e-01   1.143223e+00   9.030176e-07   
6.179030e-03   -1.971920e-02   -6.309422e-04   -3.579540e-02   -8.993413e-02   1.078412e+00   9.161599e-07   
7.974250e-03   -2.113560e-02   -7.620711e-04   -3.057100e-02   -7.437324e-02   1.060004e+00   9.212383e-07   
3.827450e-01   -6.354970e-02   -7.480800e-06   1.365760e-01   8.431034e-02   3.103641e-02   1.187125e-03   
5.985890e-01   -5.062320e-02   2.393058e-02   1.351940e-01   7.674699e-02   8.050598e-02   6.443877e-03   
6.360260e-01   -4.746420e-02   2.928987e-02   1.340970e-01   7.532984e-02   8.638892e-02   7.431353e-03   
7.529410e-01   -3.623250e-02   4.417622e-02   1.304180e-01   7.104182e-02   1.032681e-01   1.033598e-02   
7.948310e-01   -3.174070e-02   4.878267e-02   1.290600e-01   6.958465e-02   1.087648e-01   1.129080e-02   
9.118310e-01   -1.793730e-02   6.007111e-02   1.248900e-01   6.536158e-02   1.243625e-01   1.371825e-02   
9.580580e-01   -1.194520e-02   6.402356e-02   1.229380e-01   6.348568e-02   1.311988e-01   1.459582e-02   
9.919780e-01   -7.340280e-03   6.585022e-02   1.224910e-01   6.154947e-02   1.448575e-01   1.519502e-02   
9.983240e-01   -6.458390e-03   6.439644e-02   1.223970e-01   5.930822e-02   1.623627e-01   1.528201e-02   
1.004840e+00   -4.837990e-03   7.146311e-02   1.143260e-01   5.221160e-02   1.893736e-01   1.460671e-02   
1.008200e+00   -4.837990e-03   6.421111e-02   1.149810e-01   5.454708e-02   1.722364e-01   1.072462e-02   
1.006240e+00   4.306850e-03   2.015947e-01   3.135330e-02   -2.105888e-02   2.329878e-02   2.504310e-02   
1.005450e+00   4.306850e-03   2.013289e-01   3.123220e-02   -2.129695e-02   3.351726e-02   2.643971e-02   
3.826860e-01   6.299170e-02   1.948591e-01   1.544050e-01   -1.042832e-01   2.702040e-02   2.853898e-02   
3.638000e-01   6.351500e-02   1.917062e-01   1.583330e-01   -1.058689e-01   2.028370e-02   2.768222e-02   
3.452580e-01   6.390150e-02   1.879271e-01   1.624010e-01   -1.074409e-01   1.321614e-02   2.675029e-02   
3.271240e-01   6.414960e-02   1.834236e-01   1.666100e-01   -1.089975e-01   5.846431e-03   2.573738e-02   
3.094450e-01   6.425970e-02   1.780587e-01   1.709660e-01   -1.105441e-01   1.775445e-03   2.463899e-02   
2.922370e-01   6.423560e-02   1.717258e-01   1.754910e-01   -1.121053e-01   9.551367e-03   2.344828e-02   
2.755210e-01   6.408400e-02   1.642667e-01   1.802300e-01   -1.137209e-01   1.738276e-02   2.215896e-02   
2.593240e-01   6.381430e-02   1.555391e-01   1.852570e-01   -1.154417e-01   2.521190e-02   2.076739e-02   
2.436660e-01   6.343730e-02   1.457400e-01   1.906960e-01   -1.173161e-01   3.314917e-02   1.927326e-02   
2.285830e-01   6.295700e-02   1.339556e-01   1.965710e-01   -1.192062e-01   4.190834e-02   1.768025e-02   
2.141030e-01   6.236800e-02   1.201520e-01   2.027510e-01   -1.209585e-01   5.172816e-02   1.600837e-02   
2.002150e-01   6.166260e-02   1.048151e-01   2.090590e-01   -1.224423e-01   6.259611e-02   1.428292e-02   
1.869090e-01   6.083520e-02   8.838533e-02   2.152890e-01   -1.235156e-01   7.450291e-02   1.253086e-02   
1.741890e-01   5.988240e-02   7.033778e-02   2.211310e-01   -1.240244e-01   8.727474e-02   1.078730e-02   
1.620520e-01   5.881370e-02   5.146578e-02   2.263630e-01   -1.241819e-01   9.943552e-02   9.100669e-03   
1.505040e-01   5.767110e-02   3.677422e-02   2.313750e-01   -1.246779e-01   1.090699e-01   7.503046e-03   
1.395540e-01   5.649930e-02   2.604551e-02   2.366720e-01   -1.252426e-01   1.186194e-01   5.971919e-03   
1.291770e-01   5.528550e-02   1.402120e-02   2.417650e-01   -1.246045e-01   1.321905e-01   4.505470e-03   
1.193490e-01   5.398380e-02   2.157582e-03   2.457040e-01   -1.225027e-01   1.486770e-01   3.189227e-03   
1.100570e-01   5.258640e-02   -4.169591e-03   2.484020e-01   -1.199587e-01   1.639540e-01   2.118878e-03   
4.302520e-02   3.743000e-02   1.964564e-03   2.738760e-01   -8.052317e-02   3.405427e-01   9.816562e-08   
3.852140e-02   3.583040e-02   1.736076e-03   2.751560e-01   -7.361737e-02   3.638573e-01   3.724198e-07   
3.433560e-02   3.423320e-02   1.538244e-03   2.761990e-01   -6.633961e-02   3.875322e-01   7.462487e-07   
3.044980e-02   3.264610e-02   1.325058e-03   2.770940e-01   -5.870090e-02   4.115843e-01   1.098541e-06   
2.684630e-02   3.107670e-02   1.417262e-03   2.779440e-01   -5.063700e-02   4.362247e-01   1.325869e-06   
2.351770e-02   2.953660e-02   2.822258e-03   2.788080e-01   -4.193319e-02   4.620136e-01   1.335250e-06   
2.044920e-02   2.803050e-02   4.783067e-03   2.793690e-01   -3.192092e-02   4.905541e-01   1.219342e-06   
1.761890e-02   2.654750e-02   4.675422e-03   2.788920e-01   -1.988065e-02   5.233934e-01   1.084908e-06   
1.501750e-02   2.507540e-02   4.309644e-03   2.770050e-01   -6.004191e-03   5.598104e-01   9.715078e-07   
3.192970e-04   -1.256050e-02   2.243231e-04   -4.711470e-02   -1.663303e-01   1.236810e+00   9.916966e-07   
1.247400e-03   -1.389610e-02   1.084400e-05   -4.805430e-02   -1.524315e-01   1.193533e+00   9.994076e-07   
4.978000e-03   -1.804210e-02   -6.720844e-04   -4.272000e-02   -1.059602e-01   1.071139e+00   1.023671e-06   
1.000310e+00   -5.636100e-03   6.779156e-02   1.194690e-01   5.662932e-02   1.726172e-01   1.717785e-02   
1.004740e+00   -4.306850e-03   7.855200e-02   1.113780e-01   5.018613e-02   1.952484e-01   1.599411e-02   
1.007120e+00   -4.306850e-03   7.286400e-02   1.117940e-01   5.208725e-02   1.804545e-01   1.272321e-02   
1.008100e+00   -4.306850e-03   7.075378e-02   1.122290e-01   5.295199e-02   1.747394e-01   1.141916e-02   
1.008010e+00   3.834020e-03   2.025880e-01   2.964640e-02   -1.907047e-02   5.096494e-03   2.054491e-02   
1.007030e+00   3.834020e-03   2.027636e-01   2.922970e-02   -1.922746e-02   9.444530e-03   2.262536e-02   
1.004650e+00   3.834020e-03   2.036244e-01   2.873590e-02   -2.014469e-02   5.261930e-02   2.730026e-02   
2.141280e-01   6.190070e-02   1.528413e-01   1.959490e-01   -1.170626e-01   5.090323e-02   1.986249e-02   
2.002500e-01   6.119720e-02   1.396938e-01   2.021380e-01   -1.185624e-01   6.174058e-02   1.817957e-02   
1.869560e-01   6.037200e-02   1.250756e-01   2.083720e-01   -1.197291e-01   7.363422e-02   1.642661e-02   
1.742460e-01   5.942180e-02   1.080622e-01   2.143890e-01   -1.204274e-01   8.642111e-02   1.462574e-02   
1.621210e-01   5.835600e-02   8.893644e-02   2.200040e-01   -1.208773e-01   9.860780e-02   1.281426e-02   
1.505840e-01   5.721670e-02   7.242000e-02   2.256650e-01   -1.218005e-01   1.081961e-01   1.101793e-02   
1.396450e-01   5.604850e-02   5.795600e-02   2.319460e-01   -1.229736e-01   1.176332e-01   9.212700e-03   
1.292810e-01   5.483870e-02   3.974622e-02   2.383130e-01   -1.230686e-01   1.311872e-01   7.399341e-03   
1.194640e-01   5.354150e-02   1.979458e-02   2.435840e-01   -1.216585e-01   1.478226e-01   5.686123e-03   
1.101840e-01   5.214880e-02   5.508267e-03   2.474040e-01   -1.196518e-01   1.632655e-01   4.213007e-03   
9.316280e-02   4.923830e-02   -1.499684e-03   2.535500e-01   -1.163475e-01   1.872667e-01   1.966599e-03   
1.296390e-02   2.332670e-02   3.994284e-03   2.756620e-01   8.143558e-03   5.957411e-01   1.096794e-06   
1.080600e-02   2.187340e-02   3.463609e-03   2.705790e-01   2.502518e-02   6.376183e-01   1.001981e-06   
-7.462970e-04   -9.862160e-03   3.728369e-04   -4.592850e-02   -1.942222e-01   1.298441e+00   1.098671e-06   
-8.301670e-05   -1.109840e-02   2.155044e-04   -4.904870e-02   -1.821183e-01   1.255388e+00   1.105877e-06   
2.696190e-03   -1.505380e-02   -4.632178e-04   -5.103940e-02   -1.388820e-01   1.121279e+00   1.132177e-06   
3.929570e-03   -1.642530e-02   -7.013778e-04   -4.890110e-02   -1.227378e-01   1.077845e+00   1.141446e-06   
1.000220e+00   -5.163270e-03   7.330844e-02   1.175700e-01   5.560158e-02   1.736702e-01   1.899467e-02   
1.006150e+00   -3.834020e-03   8.118178e-02   1.087150e-01   4.959625e-02   1.898425e-01   1.487115e-02   
1.007030e+00   -3.834020e-03   7.903733e-02   1.090800e-01   5.047890e-02   1.835035e-01   1.341457e-02   
1.007930e+00   3.413100e-03   2.035733e-01   2.779830e-02   -1.765153e-02   1.337412e-02   1.954709e-02   
1.006950e+00   3.413100e-03   2.038889e-01   2.716000e-02   -1.773956e-02   4.789433e-03   2.176913e-02   
1.006070e+00   3.413100e-03   2.042631e-01   2.676450e-02   -1.793872e-02   2.187893e-02   2.390574e-02   
1.005280e+00   3.413100e-03   2.039120e-01   2.649130e-02   -1.814113e-02   3.641891e-02   2.575084e-02   
1.195670e-01   5.314770e-02   5.191644e-02   2.391270e-01   -1.196600e-01   1.468917e-01   8.950228e-03   
1.102980e-01   5.175930e-02   3.036916e-02   2.442110e-01   -1.183032e-01   1.624856e-01   7.106654e-03   
1.015470e-01   5.031440e-02   1.591067e-02   2.484510e-01   -1.171139e-01   1.751706e-01   5.489263e-03   
9.329700e-02   4.885830e-02   7.968622e-03   2.526100e-01   -1.161329e-01   1.864381e-01   4.049486e-03   
7.828570e-02   4.595330e-02   -1.970116e-03   2.604460e-01   -1.120082e-01   2.149262e-01   1.570793e-03   
9.160710e-03   2.019940e-02   2.937289e-03   2.661380e-01   4.188255e-02   6.782265e-01   1.118810e-06   
7.417260e-03   1.878140e-02   2.415129e-03   2.578960e-01   6.025634e-02   7.227846e-01   1.081934e-06   
5.855640e-03   1.738190e-02   1.976938e-03   2.482980e-01   7.869330e-02   7.677394e-01   1.089694e-06   
4.460360e-03   1.600530e-02   1.757342e-03   2.375990e-01   9.693812e-02   8.127948e-01   1.112069e-06   
-1.411500e-03   -7.423720e-03   4.498800e-04   -4.075580e-02   -2.188565e-01   1.362087e+00   1.221781e-06   
-9.503960e-04   -8.549640e-03   3.213356e-04   -4.575170e-02   -2.087856e-01   1.320721e+00   1.226849e-06   
1.041750e-03   -1.221900e-02   -2.220076e-04   -5.463010e-02   -1.710110e-01   1.187789e+00   1.249874e-06   
1.958820e-03   -1.352900e-02   -4.712533e-04   -5.510440e-02   -1.559935e-01   1.141154e+00   1.259899e-06   
1.006070e+00   -3.413100e-03   8.708667e-02   1.060150e-01   4.795157e-02   1.935961e-01   1.558501e-02   
1.007930e+00   -3.413100e-03   8.243378e-02   1.070900e-01   5.003806e-02   1.791664e-01   1.231648e-02   
1.009020e+00   -3.413100e-03   7.996444e-02   1.078530e-01   5.117126e-02   1.721850e-01   1.081903e-02   
1.007860e+00   3.038380e-03   2.042533e-01   2.630960e-02   -1.638166e-02   2.570548e-02   1.844093e-02   
1.006880e+00   3.038380e-03   2.047640e-01   2.535790e-02   -1.636013e-02   3.191693e-03   2.076062e-02   
1.006000e+00   3.038380e-03   2.052853e-01   2.475090e-02   -1.649506e-02   1.808020e-02   2.308825e-02   
3.511940e-03   1.449360e-02   1.911920e-03   2.284050e-01   1.151682e-01   8.561659e-01   1.243418e-06   
2.415510e-03   1.319260e-02   3.176844e-03   2.160440e-01   1.332045e-01   9.018368e-01   1.260314e-06   
1.448820e-03   1.193390e-02   4.005382e-03   2.026130e-01   1.512897e-01   9.488718e-01   1.269877e-06   
6.057920e-04   1.072110e-02   3.564093e-03   1.878860e-01   1.693071e-01   9.976764e-01   1.273740e-06   
-1.205020e-04   9.551240e-03   3.085720e-03   1.719870e-01   1.867454e-01   1.047727e+00   1.273446e-06   
-8.552460e-05   -9.605150e-03   -4.764356e-05   -5.341400e-02   -2.003765e-01   1.259039e+00   1.384344e-06   
5.692880e-04   -1.081770e-02   -2.297707e-04   -5.630370e-02   -1.873221e-01   1.213495e+00   1.390734e-06   
1.006880e+00   -3.038380e-03   9.014400e-02   1.039740e-01   4.752687e-02   1.889753e-01   1.428306e-02   
1.008890e+00   2.704800e-03   2.033364e-01   2.719570e-02   -1.574302e-02   6.937045e-02   1.516826e-02   
1.007800e+00   2.704800e-03   2.046129e-01   2.524860e-02   -1.529256e-02   4.265529e-02   1.726647e-02   
1.006820e+00   2.704800e-03   2.053782e-01   2.387940e-02   -1.511106e-02   1.555219e-02   1.962049e-02   
1.005940e+00   2.704800e-03   2.060920e-01   2.297630e-02   -1.514465e-02   1.078113e-02   2.209714e-02   
-4.569940e-04   8.323450e-03   2.645627e-03   1.568760e-01   2.059398e-01   1.099249e+00   1.422657e-06   
-9.668240e-04   7.244440e-03   1.861929e-03   1.388860e-01   2.216498e-01   1.151625e+00   1.421732e-06   
-1.184700e-03   -6.186660e-03   1.644698e-04   -4.208200e-02   -2.355833e-01   1.371453e+00   1.536117e-06   
-8.101330e-04   -7.237960e-03   4.467600e-05   -4.786780e-02   -2.260456e-01   1.330092e+00   1.543084e-06   
-3.552650e-04   -8.342230e-03   -1.022489e-04   -5.279450e-02   -2.152019e-01   1.286946e+00   1.549528e-06   
1.614290e-03   -1.194840e-02   -7.006400e-04   -6.098230e-02   -1.747715e-01   1.147159e+00   1.566426e-06   
1.007800e+00   -2.704800e-03   9.251067e-02   1.024250e-01   4.747586e-02   1.827795e-01   1.263186e-02   
1.008890e+00   -2.704800e-03   8.978178e-02   1.034040e-01   4.878870e-02   1.747344e-01   1.100334e-02   
1.008830e+00   2.407840e-03   2.029298e-01   2.728510e-02   -1.517206e-02   9.204341e-02   1.409789e-02   
1.007740e+00   2.407840e-03   2.046373e-01   2.468240e-02   -1.442059e-02   6.402728e-02   1.607534e-02   
1.006760e+00   2.407840e-03   2.057200e-01   2.278510e-02   -1.402033e-02   3.301993e-02   1.838693e-02   
1.181340e-02   2.106050e-02   3.255138e-03   2.782870e-01   2.102961e-02   6.266058e-01   2.320376e-06   
-1.124830e-03   6.139500e-03   9.582889e-04   1.213770e-01   2.393179e-01   1.206189e+00   1.596929e-06   
-1.444870e-03   5.158190e-03   -1.709089e-04   1.027850e-01   2.513052e-01   1.258124e+00   1.605503e-06   
-1.682750e-03   4.227760e-03   -6.224578e-04   8.514610e-02   2.605646e-01   1.307414e+00   1.615578e-06   
-1.850420e-03   3.349320e-03   -4.184604e-04   6.891440e-02   2.672346e-01   1.353351e+00   1.625210e-06   
4.381370e-04   -9.401470e-03   -5.061289e-04   -5.975400e-02   -2.054342e-01   1.226596e+00   1.746844e-06   
1.006760e+00   -2.407840e-03   9.979511e-02   9.929990e-02   4.492186e-02   1.935224e-01   1.453727e-02   
1.008780e+00   2.143470e-03   2.020942e-01   2.801520e-02   -1.491810e-02   1.153464e-01   1.307626e-02   
1.007690e+00   2.143470e-03   2.043120e-01   2.466620e-02   -1.380132e-02   8.860475e-02   1.492059e-02   
1.006710e+00   2.143470e-03   2.057787e-01   2.213310e-02   -1.311882e-02   5.557973e-02   1.711485e-02   
8.355480e-03   1.812180e-02   1.942502e-03   2.658240e-01   5.803513e-02   7.140997e-01   2.499200e-06   
6.813330e-03   1.675560e-02   1.355533e-03   2.564490e-01   7.744851e-02   7.599543e-01   2.179935e-06   
5.436620e-03   1.541310e-02   8.062489e-04   2.458680e-01   9.671682e-02   8.058337e-01   1.923585e-06   
-7.037240e-04   -6.056770e-03   -2.594893e-04   -4.812710e-02   -2.421537e-01   1.346491e+00   1.935721e-06   
-3.335510e-04   -7.090750e-03   -3.926551e-04   -5.388730e-02   -2.319964e-01   1.303863e+00   1.945060e-06   
1.007690e+00   -2.143470e-03   1.012231e-01   9.822060e-02   4.523879e-02   1.856158e-01   1.251012e-02   
1.008780e+00   -2.143470e-03   9.821689e-02   9.943470e-02   4.671786e-02   1.766650e-01   1.084814e-02   
1.008740e+00   1.908120e-03   2.008053e-01   2.939310e-02   -1.500267e-02   1.370812e-01   1.210777e-02   
1.007650e+00   1.908120e-03   2.036178e-01   2.523830e-02   -1.346684e-02   1.142736e-01   1.381004e-02   
1.006670e+00   1.908120e-03   2.055418e-01   2.197530e-02   -1.243917e-02   8.212320e-02   1.586651e-02   
1.532430e-03   1.032240e-02   4.074213e-03   1.960910e-01   1.736643e-01   9.930908e-01   1.936074e-06   
1.008700e+00   1.698610e-03   1.990409e-01   3.139040e-02   -1.543062e-02   1.555235e-01   1.119903e-02   
1.007610e+00   1.698610e-03   2.025369e-01   2.640990e-02   -1.343887e-02   1.386088e-01   1.275320e-02   
1.006630e+00   1.698610e-03   2.049969e-01   2.234760e-02   -1.201017e-02   1.104837e-01   1.465870e-02   
1.007610e+00   -1.698610e-03   1.087520e-01   9.446060e-02   4.329515e-02   1.877812e-01   1.211149e-02   
1.008700e+00   -1.698610e-03   1.054591e-01   9.591750e-02   4.492385e-02   1.780944e-01   1.049545e-02   
1.008660e+00   1.512090e-03   1.967858e-01   3.394240e-02   -1.618735e-02   1.698033e-01   1.035895e-02   
1.007570e+00   1.512090e-03   2.010489e-01   2.816360e-02   -1.372667e-02   1.596014e-01   1.176225e-02   
1.009880e+00   -1.512090e-03   1.052178e-01   9.595830e-02   4.575940e-02   1.698411e-01   8.991487e-03   
1.008630e+00   1.346050e-03   1.940471e-01   3.694990e-02   -1.723714e-02   1.798945e-01   9.596964e-03   
1.007540e+00   1.346050e-03   1.991418e-01   3.044790e-02   -1.432127e-02   1.761625e-01   1.084895e-02   
1.007540e+00   -1.346050e-03   1.152498e-01   9.112170e-02   4.161084e-02   1.894114e-01   1.157551e-02   
1.008630e+00   -1.346050e-03   1.116636e-01   9.282290e-02   4.337403e-02   1.791423e-01   1.005576e-02   
1.008600e+00   1.198220e-03   1.908591e-01   4.028680e-02   -1.852543e-02   1.863351e-01   8.922264e-03   
1.007510e+00   1.198220e-03   1.968160e-01   3.318090e-02   -1.519589e-02   1.881383e-01   1.002526e-02   
1.008580e+00   1.066620e-03   1.872973e-01   4.380820e-02   -1.998181e-02   1.899235e-01   8.342312e-03   
1.007490e+00   1.066620e-03   1.940969e-01   3.625260e-02   -1.630498e-02   1.960497e-01   9.302298e-03   
1.007490e+00   -1.066620e-03   1.208467e-01   8.817610e-02   4.015363e-02   1.906374e-01   1.100367e-02   
1.009800e+00   -1.066620e-03   1.131120e-01   9.207140e-02   4.383229e-02   1.706173e-01   8.466344e-03   
1.008560e+00   9.494640e-04   1.834729e-01   4.736700e-02   -2.152881e-02   1.914753e-01   7.861021e-03   
1.007470e+00   9.494640e-04   1.910387e-01   3.953570e-02   -1.758901e-02   2.007314e-01   8.688242e-03   
1.008560e+00   -9.494640e-04   1.193147e-01   8.890220e-02   4.144290e-02   1.802211e-01   9.387842e-03   
1.008540e+00   8.451570e-04   1.795258e-01   5.082660e-02   -2.308925e-02   1.917026e-01   7.477868e-03   
1.007450e+00   8.451570e-04   1.877271e-01   4.289530e-02   -1.897910e-02   2.030708e-01   8.186709e-03   
1.008520e+00   7.522930e-04   1.756018e-01   5.407620e-02   -2.459609e-02   1.911566e-01   7.187344e-03   
1.007430e+00   7.522930e-04   1.842711e-01   4.620470e-02   -2.040609e-02   2.038444e-01   7.795942e-03   
1.007430e+00   -7.522930e-04   1.277933e-01   8.442870e-02   3.833176e-02   1.919545e-01   1.020911e-02   
1.009740e+00   -7.522930e-04   1.192520e-01   8.896550e-02   4.230805e-02   1.711153e-01   8.001617e-03   
1.008510e+00   6.696130e-04   1.718347e-01   5.703860e-02   -2.599829e-02   1.902307e-01   6.979778e-03   
1.007410e+00   6.696130e-04   1.807898e-01   4.935660e-02   -2.180749e-02   2.036622e-01   7.508442e-03   
1.008510e+00   -6.696130e-04   1.253111e-01   8.574680e-02   3.990867e-02   1.809356e-01   8.814571e-03   
1.007400e+00   5.959990e-04   1.773964e-01   5.227220e-02   -2.313365e-02   2.029659e-01   7.312117e-03   
1.008480e+00   5.304540e-04   1.651444e-01   6.196900e-02   -2.837887e-02   1.881558e-01   6.761488e-03   
1.007390e+00   -5.304540e-04   1.332720e-01   8.139890e-02   3.687926e-02   1.928651e-01   9.564472e-03   
1.009690e+00   -4.720900e-04   1.252938e-01   8.583720e-02   4.078098e-02   1.715608e-01   7.537249e-03   
1.008460e+00   4.201170e-04   1.598289e-01   6.562310e-02   -3.016865e-02   1.864440e-01   6.715342e-03   
1.007370e+00   4.201170e-04   1.685387e-01   5.926290e-02   -2.640084e-02   2.001575e-01   7.115077e-03   
1.008460e+00   -4.201170e-04   1.312507e-01   8.254640e-02   3.836465e-02   1.815740e-01   8.250654e-03   
1.008440e+00   3.326080e-04   1.558071e-01   6.825130e-02   -3.146117e-02   1.852514e-01   6.753991e-03   
1.007350e+00   -3.326080e-04   1.387142e-01   7.831840e-02   3.541658e-02   1.936890e-01   8.949580e-03   
1.007340e+00   2.958880e-04   1.621987e-01   6.380140e-02   -2.856353e-02   1.980363e-01   7.209133e-03   
1.008420e+00   2.340200e-04   1.516240e-01   7.087270e-02   -3.274608e-02   1.842078e-01   6.862982e-03   
1.009640e+00   -2.340200e-04   1.310347e-01   8.279750e-02   3.929806e-02   1.720154e-01   7.128666e-03   
1.007330e+00   2.080360e-04   1.579956e-01   6.662800e-02   -2.991418e-02   1.968067e-01   7.367121e-03   
1.008420e+00   -2.080360e-04   1.369173e-01   7.942070e-02   3.686207e-02   1.821813e-01   7.757420e-03   
1.007320e+00   -1.642040e-04   1.438871e-01   7.531840e-02   3.400260e-02   1.944221e-01   8.417607e-03   
1.008400e+00   1.145770e-04   1.471231e-01   7.358090e-02   -3.405777e-02   1.834144e-01   7.062921e-03   
1.007310e+00   1.145770e-04   1.539524e-01   6.922690e-02   -3.114651e-02   1.958967e-01   7.591706e-03   
1.008390e+00   -3.393150e-05   1.421973e-01   7.643890e-02   3.542319e-02   1.828761e-01   7.372510e-03   
1.009600e+00   -2.853150e-05   1.366747e-01   7.974350e-02   3.779836e-02   1.726261e-01   6.794466e-03   
1.007290e+00   6.027080e-06   1.498347e-01   7.176990e-02   -3.232929e-02   1.953787e-01   7.902961e-03   
1.006680e+00   5.740400e-02   -8.764133e-04   1.409160e-01   -9.159345e-02   1.625329e-03   9.384661e-04   
1.083340e-03   -6.958440e-02   3.496502e-04   6.706200e-02   1.176774e-03   5.627687e-01   2.339245e-07   
1.005540e+00   5.129770e-02   -1.262982e-03   1.404220e-01   -9.156879e-02   3.736342e-03   2.414874e-03   
4.507080e-05   -6.269760e-02   3.759351e-04   6.174430e-02   -5.196815e-03   6.322246e-01   2.340364e-07   
4.587930e-03   -6.515470e-02   3.636867e-04   6.257430e-02   3.772493e-05   5.747975e-01   2.341079e-07   
1.019230e+00   4.407960e-02   7.017467e-03   1.372950e-01   -8.795859e-02   7.706683e-03   6.064291e-03   
1.004530e+00   4.586170e-02   2.684920e-03   1.388580e-01   -9.087115e-02   6.056955e-03   4.723802e-03   
9.961530e-01   4.702950e-02   9.764533e-04   1.397430e-01   -9.251873e-02   1.370173e-02   4.015989e-03   
3.276540e-03   -5.886410e-02   3.892378e-04   5.705500e-02   -6.461573e-03   6.508918e-01   2.342185e-07   
7.707780e-03   -6.121130e-02   3.646498e-04   5.827310e-02   -6.854047e-04   5.834585e-01   2.342827e-07   
1.002430e+00   4.118960e-02   1.399027e-02   1.353210e-01   -8.908345e-02   9.950899e-03   7.601416e-03   
9.952510e-01   4.219010e-02   1.044324e-02   1.367460e-01   -9.096396e-02   1.684139e-02   6.800842e-03   
9.876020e-01   4.324570e-02   7.388044e-03   1.381430e-01   -9.283221e-02   2.363559e-02   6.042720e-03   
6.153250e-03   -5.545140e-02   3.874760e-04   5.256610e-02   -7.296900e-03   6.668715e-01   2.343924e-07   
1.016150e+00   3.493260e-02   4.616000e-02   1.246210e-01   -8.041924e-02   3.050351e-03   1.300844e-02   
1.002820e+00   3.671450e-02   3.464840e-02   1.286730e-01   -8.494281e-02   1.178343e-02   1.113528e-02   
9.975920e-01   3.744520e-02   3.053347e-02   1.302760e-01   -8.670696e-02   1.720101e-02   1.043435e-02   
9.927230e-01   3.812120e-02   2.701698e-02   1.317040e-01   -8.828578e-02   2.197051e-02   9.824094e-03   
9.868020e-01   3.893750e-02   2.314111e-02   1.333530e-01   -9.011113e-02   2.736615e-02   9.129672e-03   
9.795460e-01   3.992940e-02   1.894338e-02   1.352420e-01   -9.219824e-02   3.335463e-02   8.344181e-03   
1.295760e-02   -5.457570e-02   3.239858e-04   5.044730e-02   -9.063468e-04   5.877674e-01   2.346158e-07   
1.014210e+00   3.109760e-02   7.085022e-02   1.156020e-01   -7.497158e-02   1.710446e-04   1.627271e-02   
1.007150e+00   3.179640e-02   6.592800e-02   1.175440e-01   -7.726558e-02   8.972229e-03   1.551103e-02   
1.005320e+00   3.242740e-02   6.146578e-02   1.191900e-01   -7.860419e-02   1.112514e-02   1.487641e-02   
9.983070e-01   3.341060e-02   5.513733e-02   1.218700e-01   -8.134801e-02   1.913511e-02   1.391195e-02   
9.937340e-01   3.404680e-02   5.117333e-02   1.235770e-01   -8.308581e-02   2.397495e-02   1.330287e-02   
9.882000e-01   3.481180e-02   4.664222e-02   1.255850e-01   -8.511555e-02   2.938327e-02   1.259893e-02   
9.814160e-01   3.574220e-02   4.147227e-02   1.279410e-01   -8.747537e-02   3.534095e-02   1.178488e-02   
9.760750e-01   3.646880e-02   3.768462e-02   1.297060e-01   -8.922819e-02   3.954501e-02   1.118030e-02   
9.699450e-01   3.729690e-02   3.365511e-02   1.316310e-01   -9.112638e-02   4.389760e-02   1.052474e-02   
7.109730e-03   -4.765320e-02   4.325933e-04   4.234340e-02   -1.493590e-02   7.859446e-01   2.346417e-07   
1.011500e+00   2.768370e-02   9.342267e-02   1.064410e-01   -6.949674e-02   4.552368e-03   1.883632e-02   
