title = "The original data"
variables ="NO", "q1","q2","q3","q4","output"
zone T = "yplus=2.7183-4.4817"
17024   -0.001207   0.148655   -0.074614   0.145400   0.000339   
17025   -0.000859   0.148657   -0.074958   0.143143   0.000000   
17026   -0.000341   0.148623   -0.075313   0.140688   0.000000   
17027   0.000050   0.148632   -0.075703   0.138145   0.000000   
17387   -0.000015   0.146343   0.073471   0.145285   0.000000   
17388   -0.000013   0.146521   0.073332   0.146810   0.000000   
17389   -0.000011   0.146684   0.073181   0.148358   0.000000   
17390   -0.000009   0.146831   0.073022   0.149911   0.000000   
17391   -0.000008   0.146962   0.072855   0.151452   0.000000   
17392   -0.000007   0.147079   0.072685   0.152968   0.000000   
17470   0.003255   0.147261   -0.073432   0.148603   0.004052   
17471   0.000420   0.148067   -0.074088   0.146925   0.002488   
17472   -0.001059   0.148522   -0.074593   0.145096   0.001205   
17473   -0.001340   0.148673   -0.074990   0.142981   0.000355   
17474   -0.000930   0.148654   -0.075347   0.140569   0.000000   
17836   -0.000010   0.146595   0.073452   0.146252   0.000000   
17837   -0.000009   0.146751   0.073286   0.147886   0.000000   
17838   -0.000008   0.146892   0.073112   0.149512   0.000000   
17839   -0.000007   0.147017   0.072932   0.151119   0.000000   
17840   -0.000006   0.147127   0.072750   0.152692   0.000000   
17918   0.007635   0.146033   -0.072880   0.148203   0.006022   
17919   0.003477   0.147190   -0.073730   0.146390   0.004337   
17920   0.000366   0.148064   -0.074435   0.144623   0.002645   
17921   -0.001221   0.148542   -0.074969   0.142684   0.001271   
17922   -0.001486   0.148683   -0.075382   0.140434   0.000372   
18284   -0.000008   0.146666   0.073562   0.145758   0.000000   
18285   -0.000007   0.146815   0.073380   0.147469   0.000000   
18286   -0.000006   0.146948   0.073192   0.149165   0.000000   
18287   -0.000005   0.147067   0.073001   0.150829   0.000000   
18288   -0.000005   0.147171   0.072808   0.152451   0.000000   
18366   0.012908   0.144552   -0.072157   0.148092   0.007926   
18367   0.008329   0.145830   -0.073114   0.145951   0.006476   
18368   0.003710   0.147108   -0.074041   0.144048   0.004638   
18369   0.000299   0.148055   -0.074797   0.142194   0.002811   
18370   -0.001402   0.148555   -0.075360   0.140149   0.001341   
18732   -0.000005   0.146731   0.073660   0.145325   0.000000   
18733   -0.000005   0.146874   0.073464   0.147104   0.000000   
18734   -0.000004   0.147001   0.073264   0.148858   0.000000   
18735   -0.000004   0.147113   0.073062   0.150574   0.000000   
18736   -0.000004   0.147212   0.072860   0.152239   0.000000   
18814   0.017669   0.143196   -0.071441   0.148361   0.009408   
18815   0.014235   0.144169   -0.072300   0.145821   0.008558   
18816   0.009085   0.145603   -0.073355   0.143566   0.006956   
18817   0.003960   0.147011   -0.074362   0.141581   0.004957   
18818   0.000224   0.148036   -0.075173   0.139646   0.002989   
19180   -0.000003   0.146792   0.073747   0.144943   0.000000   
19181   -0.000002   0.146928   0.073539   0.146784   0.000000   
19182   -0.000002   0.147049   0.073328   0.148591   0.000000   
19183   -0.000003   0.147156   0.073117   0.150352   0.000000   
19184   -0.000003   0.147249   0.072906   0.152055   0.000000   
19262   0.020254   0.142432   -0.070980   0.148904   0.010183   
19263   0.019646   0.142621   -0.071481   0.146115   0.010200   
19264   0.015696   0.143739   -0.072438   0.143415   0.009231   
19265   0.009917   0.145345   -0.073598   0.141051   0.007468   
19266   0.004238   0.146896   -0.074692   0.138990   0.005298   
19628   -0.000000   0.146849   0.073826   0.144608   0.000000   
19629   -0.000000   0.146979   0.073607   0.146502   0.000000   
19630   -0.000001   0.147093   0.073386   0.148356   0.000000   
19631   -0.000001   0.147194   0.073165   0.150157   0.000000   
19632   -0.000002   0.147282   0.072947   0.151895   0.000000   
19710   0.019499   0.142601   -0.070988   0.149433   0.010112   
19711   0.022702   0.141715   -0.070939   0.146726   0.011090   
19712   0.021834   0.141975   -0.071503   0.143734   0.011046   
19713   0.017313   0.143255   -0.072565   0.140877   0.009947   
19714   0.010846   0.145050   -0.073839   0.138410   0.008013   
20076   0.000003   0.146901   0.073897   0.144313   0.000000   
20077   0.000002   0.147024   0.073667   0.146256   0.000000   
20078   0.000001   0.147134   0.073437   0.148151   0.000000   
20079   0.000000   0.147230   0.073209   0.149986   0.000000   
20080   -0.000001   0.147313   0.072984   0.151753   0.000000   
20158   0.015405   0.143706   -0.071506   0.149651   0.009223   
20159   0.022071   0.141847   -0.070916   0.147338   0.011069   
20160   0.025424   0.140905   -0.070865   0.144420   0.012061   
20161   0.024260   0.141247   -0.071498   0.141222   0.011947   
20162   0.019114   0.142707   -0.072676   0.138209   0.010710   
20524   0.000005   0.146948   0.073959   0.144055   0.000000   
20525   0.000004   0.147066   0.073720   0.146041   0.000000   
20526   0.000003   0.147170   0.073482   0.147971   0.000000   
20527   0.000002   0.147261   0.073246   0.149838   0.000000   
20528   0.000000   0.147340   0.073015   0.151631   0.000000   
20606   0.009268   0.145364   -0.072359   0.149457   0.007701   
20607   0.017692   0.143039   -0.071471   0.147615   0.010158   
20608   0.024950   0.140988   -0.070805   0.145125   0.012098   
20609   0.028444   0.139991   -0.070753   0.141989   0.013097   
20610   0.026952   0.140427   -0.071461   0.138583   0.012906   
20972   0.000008   0.146991   0.074015   0.143829   0.000000   
20973   0.000006   0.147104   0.073768   0.145851   0.000000   
20974   0.000005   0.147203   0.073522   0.147814   0.000000   
20975   0.000003   0.147290   0.073280   0.149707   0.000000   
20976   0.000001   0.147365   0.073044   0.151523   0.000000   
21054   0.003138   0.146989   -0.073236   0.149004   0.005836   
21055   0.010937   0.144882   -0.072420   0.147431   0.008545   
21056   0.020281   0.142272   -0.071400   0.145470   0.011169   
21057   0.028154   0.140017   -0.070651   0.142797   0.013199   
21058   0.031786   0.138963   -0.070595   0.139438   0.014198   
21420   0.000010   0.147030   0.074064   0.143631   0.000000   
21421   0.000008   0.147138   0.073810   0.145685   0.000000   
21422   0.000006   0.147233   0.073558   0.147676   0.000000   
21423   0.000004   0.147316   0.073311   0.149593   0.000000   
21424   0.000003   0.147388   0.073070   0.151427   0.000000   
21502   -0.001153   0.148088   -0.073851   0.148564   0.003953   
21503   0.004049   0.146723   -0.073412   0.146947   0.006539   
21504   0.012873   0.144315   -0.072450   0.145302   0.009466   
21505   0.023191   0.141397   -0.071286   0.143218   0.012257   
21868   0.000012   0.147065   0.074108   0.143457   0.000000   
21869   0.000010   0.147169   0.073847   0.145540   0.000000   
21870   0.000008   0.147260   0.073590   0.147555   0.000000   
21871   0.000006   0.147339   0.073337   0.149493   0.000000   
21872   0.000004   0.147408   0.073092   0.151345   0.000000   
21950   -0.002837   0.148484   -0.074081   0.148345   0.002323   
21951   -0.000913   0.148001   -0.074125   0.146462   0.004484   
21952   0.005164   0.146393   -0.073570   0.144791   0.007312   
21953   0.015097   0.143655   -0.072446   0.143073   0.010464   
22316   0.000015   0.147097   0.074147   0.143303   0.000000   
22317   0.000012   0.147197   0.073880   0.145412   0.000000   
22318   0.000010   0.147285   0.073618   0.147448   0.000000   
22319   0.000007   0.147360   0.073361   0.149404   0.000000   
22320   0.000005   0.147426   0.073112   0.151271   0.000000   
22398   -0.002425   0.148343   -0.074006   0.148375   0.001115   
22399   -0.003018   0.148502   -0.074415   0.146206   0.002683   
22400   -0.000547   0.147874   -0.074395   0.144258   0.005076   
22401   0.006513   0.145992   -0.073704   0.142536   0.008157   
22764   0.000017   0.147126   0.074182   0.143168   0.000000   
22765   0.000014   0.147222   0.073910   0.145299   0.000000   
22766   0.000011   0.147306   0.073643   0.147355   0.000000   
22767   0.000009   0.147379   0.073382   0.149327   0.000000   
22768   0.000006   0.147442   0.073130   0.151207   0.000000   
22846   -0.001146   0.147991   -0.073805   0.148543   0.000348   
22847   -0.002738   0.148389   -0.074356   0.146223   0.001326   
22848   -0.003147   0.148500   -0.074754   0.143961   0.003090   
22849   -0.000019   0.147699   -0.074653   0.141957   0.005732   
23212   0.000019   0.147152   0.074213   0.143050   0.000000   
23213   0.000016   0.147245   0.073936   0.145201   0.000000   
23214   0.000013   0.147326   0.073665   0.147272   0.000000   
23215   0.000010   0.147396   0.073401   0.149259   0.000000   
23216   0.000007   0.147456   0.073145   0.151152   0.000000   
23294   -0.000080   0.147701   -0.073637   0.148701   0.000002   
23295   -0.001391   0.148016   -0.074142   0.146400   0.000459   
23296   -0.003057   0.148429   -0.074719   0.143962   0.001570   
23297   -0.003196   0.148470   -0.075094   0.141620   0.003548   
23660   0.000021   0.147175   0.074240   0.142946   0.000000   
23661   0.000018   0.147265   0.073959   0.145113   0.000000   
23662   0.000014   0.147344   0.073685   0.147200   0.000000   
23663   0.000011   0.147411   0.073417   0.149199   0.000000   
23664   0.000008   0.147469   0.073159   0.151102   0.000000   
23742   0.000357   0.147574   -0.073563   0.148772   0.000000   
23743   -0.000191   0.147691   -0.073953   0.146575   0.000009   
23744   -0.001671   0.148042   -0.074496   0.144143   0.000583   
23745   -0.003366   0.148458   -0.075091   0.141597   0.001850   
24108   0.000023   0.147196   0.074264   0.142854   0.000000   
24109   0.000019   0.147283   0.073980   0.145037   0.000000   
24110   0.000016   0.147359   0.073702   0.147137   0.000000   
24111   0.000012   0.147425   0.073432   0.149145   0.000000   
24112   0.000009   0.147481   0.073172   0.151057   0.000000   
24190   0.000326   0.147568   -0.073561   0.148768   0.000000   
24191   0.000350   0.147537   -0.073863   0.146662   0.000000   
24192   -0.000337   0.147682   -0.074286   0.144335   0.000029   
24193   -0.001980   0.148067   -0.074866   0.141778   0.000727   
24556   0.000024   0.147215   0.074286   0.142772   0.000000   
24557   0.000021   0.147300   0.073999   0.144968   0.000000   
24558   0.000017   0.147373   0.073717   0.147081   0.000000   
24559   0.000013   0.147437   0.073445   0.149099   0.000000   
24560   0.000010   0.147491   0.073182   0.151019   0.000000   
24638   0.000151   0.147601   -0.073582   0.148737   0.000000   
24639   0.000361   0.147520   -0.073854   0.146666   0.000000   
24640   0.000323   0.147497   -0.074177   0.144440   0.000000   
24641   -0.000520   0.147672   -0.074635   0.141987   0.000075   
25004   0.000026   0.147232   0.074306   0.142700   0.000000   
25005   0.000022   0.147314   0.074015   0.144910   0.000000   
25006   0.000018   0.147386   0.073732   0.147031   0.000000   
25007   0.000014   0.147448   0.073457   0.149057   0.000000   
25008   0.000010   0.147500   0.073192   0.150985   0.000000   
25086   0.000033   0.147621   -0.073595   0.148715   0.000000   
25087   0.000186   0.147552   -0.073874   0.146637   0.000000   
25088   0.000392   0.147464   -0.074158   0.144455   0.000000   
25089   0.000270   0.147454   -0.074506   0.142111   0.000000   
25452   0.000027   0.147247   0.074323   0.142637   0.000000   
25453   0.000023   0.147327   0.074029   0.144857   0.000000   
25454   0.000019   0.147397   0.073744   0.146987   0.000000   
25455   0.000015   0.147457   0.073467   0.149022   0.000000   
25456   0.000011   0.147509   0.073201   0.150954   0.000000   
25534   0.000003   0.147619   -0.073595   0.148711   0.000000   
25535   0.000053   0.147575   -0.073889   0.146615   0.000000   
25536   0.000224   0.147493   -0.074177   0.144430   0.000000   
25537   0.000415   0.147401   -0.074475   0.142139   0.000000   
25900   0.000029   0.147260   0.074338   0.142581   0.000000   
25901   0.000024   0.147339   0.074042   0.144810   0.000000   
25902   0.000020   0.147407   0.073754   0.146948   0.000000   
25903   0.000016   0.147466   0.073476   0.148989   0.000000   
25904   0.000012   0.147516   0.073209   0.150928   0.000000   
25982   0.000014   0.147608   -0.073589   0.148714   0.000000   
25983   0.000010   0.147576   -0.073890   0.146609   0.000000   
25984   0.000076   0.147520   -0.074194   0.144407   0.000000   
25985   0.000265   0.147425   -0.074490   0.142119   0.000000   
26349   0.000025   0.147349   0.074053   0.144769   0.000000   
26350   0.000021   0.147416   0.073764   0.146914   0.000000   
26351   0.000017   0.147473   0.073484   0.148961   0.000000   
26352   0.000012   0.147522   0.073215   0.150905   0.000000   
26430   0.000027   0.147597   -0.073582   0.148719   0.000000   
26431   0.000017   0.147565   -0.073884   0.146614   0.000000   
26432   0.000020   0.147524   -0.074197   0.144400   0.000000   
26433   0.000105   0.147454   -0.074509   0.142096   0.000000   
26797   0.000026   0.147359   0.074064   0.144732   0.000000   
26798   0.000022   0.147424   0.073773   0.146883   0.000000   
26799   0.000017   0.147480   0.073491   0.148936   0.000000   
26800   0.000013   0.147528   0.073221   0.150884   0.000000   
26878   0.000032   0.147589   -0.073578   0.148721   0.000000   
26879   0.000031   0.147554   -0.073878   0.146618   0.000000   
26880   0.000021   0.147514   -0.074191   0.144404   0.000000   
26881   0.000032   0.147462   -0.074514   0.142088   0.000000   
27245   0.000027   0.147367   0.074073   0.144700   0.000000   
27246   0.000023   0.147431   0.073780   0.146857   0.000000   
27247   0.000018   0.147486   0.073498   0.148914   0.000000   
27248   0.000014   0.147534   0.073227   0.150865   0.000000   
27326   0.000031   0.147583   -0.073575   0.148723   0.000000   
27327   0.000037   0.147545   -0.073873   0.146622   0.000000   
27328   0.000035   0.147502   -0.074184   0.144410   0.000000   
27329   0.000025   0.147454   -0.074509   0.142091   0.000000   
